symbol,date,flip,conf,strength,dir,entry_close,fwd1,fwd3,fwd5
PAYTM,2025-11-25,BEARISH_TO_BULLISH,55.0,MODERATE,1.0,1286.5,0.5130198212203583,6.319471434123587,4.073066459385938
PAYTM,2025-11-28,BEARISH_TO_BULLISH,56.8,MODERATE,1.0,1367.8,-0.2631963737388441,-2.8695715747916366,-3.4215528586050556
PAYTM,2025-12-05,BEARISH_TO_BULLISH,66.0,STRONG,1.0,1321.0,-0.32551097653292616,-3.0658591975775926,-0.825132475397433
PAYTM,2025-12-08,BULLISH_TO_BEARISH,42.7,MODERATE,-1.0,1316.7,3.6758563074352617,0.9113693324219639,2.6847421584263795
PAYTM,2025-12-15,BULLISH_TO_BEARISH,47.6,MODERATE,-1.0,1281.35,0.9950442892262068,-4.265032973036258,-4.600616537245878
PAYTM,2025-12-18,BEARISH_TO_BULLISH,51.9,MODERATE,1.0,1336.0,-0.5314371257484962,-0.8458083832335296,-2.017215568862279
PAYTM,2025-12-22,BULLISH_TO_BEARISH,43.8,MODERATE,-1.0,1340.3,1.163918525703194,2.331567559501604,3.088860702827715
PAYTM,2025-12-30,BEARISH_TO_BULLISH,40.6,MODERATE,1.0,1298.9,-0.5543151897759677,3.1719146970513368,1.5359150050042203
PAYTM,2025-12-31,BULLISH_TO_BEARISH,30.6,WEAK,-1.0,1291.7,-3.7857087559030624,-3.1276612216458823,-0.7819153054114661
PAYTM,2026-01-01,BEARISH_TO_BULLISH,22.2,WEAK,1.0,1340.6,-0.03729673280620618,-1.6224078770699688,-3.8788602118454425
PAYTM,2026-01-02,BULLISH_TO_BEARISH,16.7,WEAK,-1.0,1340.1,0.5969703753451235,2.8579956719647757,5.417506156256989
PAYTM,2026-01-09,BEARISH_TO_BULLISH,37.7,MODERATE,1.0,1267.5,1.1124260355029514,5.9171597633136095,2.3116370808678464
PAYTM,2026-01-14,BEARISH_TO_BULLISH,78.8,STRONG,1.0,1342.5,-0.8268156424580939,-7.940409683426436,-15.165735567970199
PAYTM,2026-01-20,BULLISH_TO_BEARISH,52.2,MODERATE,-1.0,1235.9,-1.990452301966171,7.371146532891021,5.485880734687287
PAYTM,2026-01-22,BEARISH_TO_BULLISH,67.1,STRONG,1.0,1138.9,0.5180437264026572,2.5638774255860755,2.8492404952146644
PAYTM,2026-01-23,BULLISH_TO_BEARISH,67.0,STRONG,-1.0,1144.8,-2.8127183787561187,0.6376659678546431,-4.655835080363378
PAYTM,2026-01-27,BEARISH_TO_BULLISH,40.8,MODERATE,1.0,1177.0,-0.7561597281223527,-0.4800339847068897,2.5063721325403567
PAYTM,2026-01-28,BULLISH_TO_BEARISH,51.2,MODERATE,-1.0,1168.1,2.6196387295608177,-2.568273264275319,-3.7368375995205967
PAYTM,2026-02-05,BULLISH_TO_BEARISH,38.0,MODERATE,-1.0,1187.4,0.631632137443153,2.30756274212566,5.145696479703565
PAYTM,2026-02-19,BULLISH_TO_BEARISH,100.0,STRONG,-1.0,1153.3,-1.7731726350472599,1.7428249371369036,4.768923957339808
PAYTM,2026-02-20,BEARISH_TO_BULLISH,49.9,MODERATE,1.0,1173.75,-3.5825346112886005,-4.340788072417469,-9.742279020234285
PAYTM,2026-02-24,BULLISH_TO_BEARISH,59.6,MODERATE,-1.0,1133.2,0.9177550300035378,6.512530885986583,7.086127779738788
PAYTM,2026-03-16,BEARISH_TO_BULLISH,54.6,MODERATE,1.0,1022.0,5.3228962818004,3.160469667318978,1.2818003913894236
PAYTM,2026-03-19,BULLISH_TO_BEARISH,70.4,STRONG,-1.0,1054.3,5.833254291947264,-1.100256094090879,9.039172910936163
PAYTM,2026-03-20,BEARISH_TO_BULLISH,35.9,MODERATE,1.0,992.8,4.260676873489118,1.6116035455278004,0.43311845286060313
PAYTM,2026-03-23,BULLISH_TO_BEARISH,61.9,STRONG,-1.0,1035.1,-2.9755579171094757,7.35194667181914,2.8113225775287325
PAYTM,2026-03-24,BEARISH_TO_BULLISH,45.5,MODERATE,1.0,1065.9,-5.356975326015586,-6.454639271976739,-3.4524814710573395
PAYTM,2026-04-09,BULLISH_TO_BEARISH,40.8,MODERATE,-1.0,1123.75,1.5172413793103408,-2.22914349276974,-3.3503893214683065
PAYTM,2026-04-10,BEARISH_TO_BULLISH,58.5,MODERATE,1.0,1106.7,3.004427577482606,4.9652118912081,5.430559320502386
PAYTM,2026-04-13,BULLISH_TO_BEARISH,31.0,WEAK,-1.0,1139.95,-0.776349839905251,-1.8816614763805468,-1.9474538356945519
PAYTM,2026-04-28,BULLISH_TO_BEARISH,53.3,MODERATE,-1.0,1104.25,0.7652252660176632,1.4715870500339596,-8.444645687117953
PAYTM,2026-05-07,BEARISH_TO_BULLISH,65.8,STRONG,1.0,1187.1,0.8002695644848792,-5.500800269564481,-4.708954595232067
PAYTM,2026-05-11,BULLISH_TO_BEARISH,46.8,MODERATE,-1.0,1154.6,2.8408106703620266,2.026675905075339,2.8754547029274056
PAYTM,2026-05-20,BEARISH_TO_BULLISH,76.7,STRONG,1.0,1155.6,-3.7383177570093302,-2.0768431983385254,-3.184492904119068
PAYTM,2026-05-22,BULLISH_TO_BEARISH,76.6,STRONG,-1.0,1097.4,-3.116457080371771,-1.9500637871332116,2.414798614907964
PAYTM,2026-05-26,BEARISH_TO_BULLISH,94.0,STRONG,1.0,1128.2,-0.8331856053891233,-5.07888672221237,-6.177982627193764
PAYTM,2026-05-27,BULLISH_TO_BEARISH,30.2,WEAK,-1.0,1118.8,2.1272792277440074,5.014301036825162,4.7908473364318835
PAYTM,2026-06-12,BEARISH_TO_BULLISH,100.0,STRONG,1.0,1121.4,-1.1503477795612707,-2.4522917781344744,-2.862493311931526
PAYTM,2026-06-19,BULLISH_TO_BEARISH,62.9,STRONG,-1.0,1089.3,0.11934269714495131,-3.258973652804553,-4.792068300743601
PAYTM,2026-07-07,BEARISH_TO_BULLISH,69.5,STRONG,1.0,1223.4,3.2287068824587215,13.331698545038408,11.819519372241286
PAYTM,2026-07-08,BULLISH_TO_BEARISH,57.3,MODERATE,-1.0,1262.9,-6.247525536463684,-9.383165729669807,-7.7757542164858515
PEL,2025-07-15,BULLISH_TO_BEARISH,52.8,MODERATE,-1.0,1314.9,-1.8556544223895248,1.0038786219484406,0.5932010038786357
PEL,2025-07-16,BEARISH_TO_BULLISH,49.0,MODERATE,1.0,1339.3,-0.9407899649070341,-3.87515866497423,-2.449040543567532
PEL,2025-07-23,BEARISH_TO_BULLISH,45.1,MODERATE,1.0,1306.5,-2.1431305013394564,-0.8802143130501339,-4.186758515116728
PEL,2025-07-31,BEARISH_TO_BULLISH,35.8,MODERATE,1.0,,,,
PERSISTENT,2025-08-18,BULLISH_TO_BEARISH,30.8,WEAK,-1.0,5236.5,-2.071994652917025,-2.5303160507972886,-2.673541487634871
PERSISTENT,2025-10-15,BEARISH_TO_BULLISH,74.8,STRONG,1.0,5841.5,-1.4688008217067565,-0.7087220748095462,-0.2661987503209823
PERSISTENT,2025-10-17,BULLISH_TO_BEARISH,48.6,MODERATE,-1.0,5844.65,0.7622355487496989,0.31995072416654236,0.3071184758710927
PERSISTENT,2025-10-20,BEARISH_TO_BULLISH,32.0,WEAK,1.0,5800.1,0.6180927915035853,1.3439423458216204,1.5680764124756437
PERSISTENT,2025-10-21,BULLISH_TO_BEARISH,26.9,WEAK,-1.0,5835.95,0.171351707948149,0.1585003298520378,-2.1547477274479734
PERSISTENT,2025-10-28,BEARISH_TO_BULLISH,22.2,WEAK,1.0,5891.05,1.199276869148957,0.6739036334778998,-0.8351652082396146
PERSISTENT,2025-11-19,BEARISH_TO_BULLISH,48.2,MODERATE,1.0,6350.45,-0.8495460951586079,0.3157256572368916,1.2825862734136924
PERSISTENT,2025-12-18,BEARISH_TO_BULLISH,39.6,MODERATE,1.0,6358.0,3.232148474363007,-0.08571877949040292,-2.0375904372444196
PERSISTENT,2026-01-08,BULLISH_TO_BEARISH,49.2,MODERATE,-1.0,6417.0,1.4188873305282872,2.230793205547758,-0.32647654667289727
PERSISTENT,2026-01-14,BEARISH_TO_BULLISH,12.4,WEAK,1.0,6403.0,0.5458378884897676,-2.5144463532719037,-3.8739653287521505
PERSISTENT,2026-01-16,BULLISH_TO_BEARISH,10.1,WEAK,-1.0,6437.95,1.4826148075085985,1.8243384928432158,3.445972708703849
PERSISTENT,2026-02-23,BEARISH_TO_BULLISH,26.6,WEAK,1.0,4662.1,1.477874777460793,1.5207739001737335,1.0070569056862746
PERSISTENT,2026-02-24,BULLISH_TO_BEARISH,41.3,MODERATE,-1.0,4731.0,-1.0653138871274495,1.216444726273519,1.8864933417882055
PERSISTENT,2026-04-27,BEARISH_TO_BULLISH,40.0,MODERATE,1.0,4803.5,0.04579993754553592,-0.322681378161757,4.384303112313946
PERSISTENT,2026-05-07,BULLISH_TO_BEARISH,26.8,WEAK,-1.0,5113.6,0.303113266583229,5.260481852315394,8.047168335419274
PERSISTENT,2026-05-15,BEARISH_TO_BULLISH,52.3,MODERATE,1.0,4944.1,2.4696102425112647,1.5149369956109227,1.8992334297445366
PERSISTENT,2026-06-18,BULLISH_TO_BEARISH,44.5,MODERATE,-1.0,4829.0,-0.6523089666597639,-2.0604680057983016,10.985711327396977
PERSISTENT,2026-06-25,BULLISH_TO_BEARISH,47.2,MODERATE,-1.0,4298.5,-0.6513900197743399,-6.562754449226482,-9.708037687565433
PERSISTENT,2026-06-30,BEARISH_TO_BULLISH,48.5,MODERATE,1.0,4330.1,5.785085794785339,8.90741553312856,10.147571649615474
PERSISTENT,2026-07-22,BEARISH_TO_BULLISH,25.3,WEAK,1.0,,,,
PETRONET,2025-06-27,BULLISH_TO_BEARISH,69.8,STRONG,-1.0,301.9,0.645909241470682,0.3312355084465055,-1.8549188473004383
PETRONET,2025-07-02,BEARISH_TO_BULLISH,30.6,WEAK,1.0,300.9,-0.6480558325024888,1.4124293785310735,1.3791957460950597
PETRONET,2025-07-17,BEARISH_TO_BULLISH,21.7,WEAK,1.0,303.95,0.016450074025336856,0.9212041454186581,-0.7238032571146533
PETRONET,2025-07-25,BEARISH_TO_BULLISH,38.7,MODERATE,1.0,301.4,-2.836761778367603,-4.379562043795617,-6.4034505640344905
PETRONET,2025-07-28,BULLISH_TO_BEARISH,49.5,MODERATE,-1.0,292.85,0.27317739457060314,4.131808092880322,5.63428376301861
PETRONET,2025-08-01,BEARISH_TO_BULLISH,64.1,STRONG,1.0,282.1,-2.0382842963488126,-1.453385324353074,-3.190358029067706
PETRONET,2025-08-06,BULLISH_TO_BEARISH,72.6,STRONG,-1.0,278.0,1.70863309352518,-0.5575539568345365,2.194244604316555
PETRONET,2025-08-12,BEARISH_TO_BULLISH,63.8,STRONG,1.0,274.95,-1.109292598654305,2.8914348063284194,1.1820330969267139
PETRONET,2025-08-13,BULLISH_TO_BEARISH,54.4,MODERATE,-1.0,271.9,-0.6803972048547344,-3.034203751379184,-1.857300478116959
PETRONET,2025-08-21,BULLISH_TO_BEARISH,41.0,MODERATE,-1.0,276.95,1.2096046217728709,1.9317566347716073,-0.12637660227478706
PETRONET,2025-08-29,BEARISH_TO_BULLISH,44.0,MODERATE,1.0,277.3,0.05409304002884142,-1.045798773891105,-1.1720158672917418
PETRONET,2025-09-02,BULLISH_TO_BEARISH,67.3,STRONG,-1.0,277.15,0.9922424679776295,1.118527872992952,0.5231823922063824
PETRONET,2025-09-17,BULLISH_TO_BEARISH,25.3,WEAK,-1.0,279.65,0.44698730556052213,1.3230824244591413,3.3792240300375433
PETRONET,2025-09-18,BEARISH_TO_BULLISH,41.0,MODERATE,1.0,278.4,-0.8979885057471265,-2.676005747126433,-4.130747126436781
PETRONET,2025-09-19,BULLISH_TO_BEARISH,30.6,WEAK,-1.0,275.9,-0.01812250815513279,2.0659659296846646,-0.960492932221832
PETRONET,2025-09-25,BEARISH_TO_BULLISH,35.6,MODERATE,1.0,266.9,4.364930685650069,2.8475084301236504,5.020606968902224
PETRONET,2025-09-26,BULLISH_TO_BEARISH,53.1,MODERATE,-1.0,278.55,-0.12565069107878868,-0.14360078980433574,-3.231017770597738
PETRONET,2025-09-29,BEARISH_TO_BULLISH,62.3,STRONG,1.0,278.9,-1.577626389386869,0.5019720329867459,1.7569021154535798
PETRONET,2025-10-01,BULLISH_TO_BEARISH,70.7,STRONG,-1.0,278.95,-0.4839576985122863,-1.738662842803378,-0.8962179602079225
PETRONET,2025-10-07,BEARISH_TO_BULLISH,82.2,STRONG,1.0,283.8,-0.3347427766032377,-0.916138125440459,-1.4622973925299627
PETRONET,2025-10-08,BULLISH_TO_BEARISH,36.5,MODERATE,-1.0,282.85,0.49496199398975926,2.1212656885274876,1.4495315538271247
PETRONET,2025-10-16,BEARISH_TO_BULLISH,41.3,MODERATE,1.0,275.6,1.2336719883889613,1.2518142235123324,1.6328011611030475
PETRONET,2025-10-17,BULLISH_TO_BEARISH,59.6,MODERATE,-1.0,279.0,0.143369175627232,-0.7347670250896098,0.21505376344086838
PETRONET,2025-10-21,BEARISH_TO_BULLISH,46.5,MODERATE,1.0,279.05,0.7167174341515857,-0.23293316609927758,1.0929940870811723
PETRONET,2025-11-21,BULLISH_TO_BEARISH,43.0,MODERATE,-1.0,271.4,-0.27634487840825356,-0.9395725865880661,-0.1842299189388357
PETRONET,2025-11-26,BEARISH_TO_BULLISH,52.3,MODERATE,1.0,273.95,-0.7665632414674086,-1.0403358277057733,2.5552108048914035
PETRONET,2025-12-09,BEARISH_TO_BULLISH,37.0,MODERATE,1.0,269.9,0.4446091144868639,-0.5001852537976903,-0.4631344942571323
PETRONET,2025-12-10,BULLISH_TO_BEARISH,35.5,MODERATE,-1.0,271.1,0.7930652895610601,2.360752489856154,0.848395426042055
PETRONET,2025-12-11,BEARISH_TO_BULLISH,28.7,WEAK,1.0,268.95,-0.1487265290946188,-0.11154489682097468,1.8218999814091967
PETRONET,2025-12-12,BULLISH_TO_BEARISH,32.6,WEAK,-1.0,268.55,1.433625023273142,-0.0930925339787749,-2.8672500465462627
PETRONET,2025-12-23,BULLISH_TO_BEARISH,45.9,MODERATE,-1.0,281.05,-0.23127557374131905,0.4625511474826584,-2.508450453655937
PETRONET,2025-12-26,BEARISH_TO_BULLISH,37.6,MODERATE,1.0,278.45,0.46687017417849214,3.4656132160172506,3.5913090321422163
PETRONET,2025-12-29,BULLISH_TO_BEARISH,45.8,MODERATE,-1.0,279.75,-1.5549597855227963,-4.039320822162649,-5.558534405719397
PETRONET,2025-12-30,BEARISH_TO_BULLISH,49.1,MODERATE,1.0,284.1,1.4079549454417457,1.5311510031678865,3.607884547694473
PETRONET,2026-01-02,BULLISH_TO_BEARISH,70.2,STRONG,-1.0,288.45,-2.37476165713296,1.8374068296065214,0.7453631478592398
PETRONET,2026-01-06,BEARISH_TO_BULLISH,58.4,MODERATE,1.0,294.35,-3.8049940546968046,-2.7348394768133213,-2.7518260574146503
PETRONET,2026-01-09,BEARISH_TO_BULLISH,49.8,MODERATE,1.0,286.3,0.4016765630457482,-0.5763185469787055,-4.383513796716734
PETRONET,2026-01-12,BULLISH_TO_BEARISH,47.3,MODERATE,-1.0,287.45,0.4174639067663902,2.574360758392756,4.0354844320751315
PETRONET,2026-01-20,BEARISH_TO_BULLISH,48.7,MODERATE,1.0,275.85,-0.2900126880551065,0.6706543411274118,7.304694580387883
PETRONET,2026-01-21,BULLISH_TO_BEARISH,48.4,MODERATE,-1.0,275.05,-1.1088892928558485,-5.671696055262667,-5.344482821305213
PETRONET,2026-01-22,BEARISH_TO_BULLISH,31.5,WEAK,1.0,278.1,-0.14383315354190365,6.436533620999632,4.3509528946422025
PETRONET,2026-01-27,BULLISH_TO_BEARISH,85.7,STRONG,-1.0,290.65,-1.8407018751075255,0.15482539136417983,-2.70084293824188
PETRONET,2026-01-29,BEARISH_TO_BULLISH,60.9,STRONG,1.0,289.75,0.15530629853321437,3.019844693701467,2.1052631578947447
PETRONET,2026-02-02,BULLISH_TO_BEARISH,66.2,STRONG,-1.0,297.4,-0.369872225958313,0.5211835911230513,-2.1183591123066616
PETRONET,2026-02-04,BEARISH_TO_BULLISH,49.5,MODERATE,1.0,298.85,-1.0038480843232391,1.6228877363225584,-0.568847247783184
PETRONET,2026-02-05,BULLISH_TO_BEARISH,30.5,WEAK,-1.0,295.85,-1.4027378739225882,-2.720973466283574,1.8421497380429424
PETRONET,2026-02-10,BEARISH_TO_BULLISH,53.2,MODERATE,1.0,303.9,-2.221125370187562,-3.0273116156630437,0.032905561039823214
PETRONET,2026-02-11,BULLISH_TO_BEARISH,42.8,MODERATE,-1.0,297.15,2.2715800100959114,0.16826518593303047,-1.5648662291771949
PETRONET,2026-02-12,BEARISH_TO_BULLISH,52.0,MODERATE,1.0,290.4,1.4807162534435303,4.68319559228651,5.59573002754821
PETRONET,2026-02-13,BULLISH_TO_BEARISH,83.4,STRONG,-1.0,294.7,-0.6616898540889001,-2.4092297251442223,-3.9871055310485244
PETRONET,2026-02-16,BEARISH_TO_BULLISH,42.2,MODERATE,1.0,296.65,2.4776672846789225,3.3709758975223334,3.8092027642002404
PETRONET,2026-02-20,BULLISH_TO_BEARISH,44.1,MODERATE,-1.0,306.45,-0.4894762604013706,-3.4426496981563104,-0.7178985152553398
PETRONET,2026-02-23,BEARISH_TO_BULLISH,26.4,WEAK,1.0,307.95,1.9321318395843445,5.017048222113976,-9.059912323429122
PETRONET,2026-02-27,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,308.65,9.266159079863913,5.912846265997085,6.010043738862776
PETRONET,2026-03-04,BEARISH_TO_BULLISH,85.0,STRONG,1.0,293.05,-0.9042825456406873,-1.0066541545811256,1.2455212421088473
PETRONET,2026-03-05,BULLISH_TO_BEARISH,29.2,WEAK,-1.0,290.4,4.0805785123966825,0.2582644628099174,1.4118457300275367
PETRONET,2026-03-06,BEARISH_TO_BULLISH,29.2,WEAK,1.0,278.55,4.1464728056004345,6.515885837372097,1.7232094776521312
PETRONET,2026-03-09,BULLISH_TO_BEARISH,87.0,STRONG,-1.0,290.1,0.15511892450880574,1.3098931402964533,0.8273009307135587
PETRONET,2026-03-10,BEARISH_TO_BULLISH,43.3,MODERATE,1.0,289.65,2.433972035214919,-2.17503883997927,0.6732263076126517
PETRONET,2026-03-18,BEARISH_TO_BULLISH,57.9,MODERATE,1.0,270.85,-4.8735462433081205,-10.688573010891643,-9.100978401329161
PETRONET,2026-03-25,BEARISH_TO_BULLISH,70.8,STRONG,1.0,246.2,0.9138911454102356,3.4524776604386678,3.6068237205524065
PETRONET,2026-03-27,BULLISH_TO_BEARISH,61.7,STRONG,-1.0,248.45,-3.8035822097001364,-2.4431475145904695,-8.838800563493676
PETRONET,2026-04-02,BEARISH_TO_BULLISH,63.0,STRONG,1.0,254.52,0.22002200220022092,6.616375923306618,3.9368222536539403
PETRONET,2026-04-06,BULLISH_TO_BEARISH,31.5,WEAK,-1.0,255.08,-6.0098792535675125,-6.139250431237257,-6.256860592755217
PETRONET,2026-04-09,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,270.74,2.290019945335003,-0.2770185417743961,-0.5134076974218758
PETRONET,2026-04-20,BEARISH_TO_BULLISH,41.3,MODERATE,1.0,277.77,0.6372178420995928,-1.5552435468193087,-0.018000504014096027
PETRONET,2026-04-23,BEARISH_TO_BULLISH,58.5,MODERATE,1.0,273.45,2.3587493143170555,2.4392027793015236,1.1885170963613092
PETRONET,2026-04-27,BULLISH_TO_BEARISH,39.4,MODERATE,-1.0,277.72,-0.8641797493878645,0.36727639348985974,-2.009217917326798
